# fingerprint	std	{"class": "collections:deque", "sizeof_1000": 8680, "sizeof_0": 760}
# fingerprint	ring	{"class": "ringdeque:deque", "sizeof_1000": 8280, "sizeof_0": 88}
# fingerprint	array	{"class": "arraydeque:ArrayDeque", "sizeof_1000": 64, "sizeof_0": 64}
154	steady_maxlen_latency	p99_ns	ring	14997	78	1
154	steady_maxlen_latency	p999_ns	ring	14997	86	1
154	steady_maxlen_latency	max_ns	ring	14997	1898	1
154	steady_maxlen_latency	p50_ns	array	14997	49	2
154	steady_maxlen_latency	p99_ns	array	14997	65	2
154	steady_maxlen_latency	p999_ns	array	14997	519	2
154	steady_maxlen_latency	max_ns	array	14997	29133	2
155	steady_maxlen_latency	p50_ns	std	96797	50	0
155	steady_maxlen_latency	p99_ns	std	96797	64	0
155	steady_maxlen_latency	p999_ns	std	96797	144	0
155	steady_maxlen_latency	max_ns	std	96797	23961	0
155	steady_maxlen_latency	p50_ns	array	96797	48	1
155	steady_maxlen_latency	p99_ns	array	96797	65	1
155	steady_maxlen_latency	p999_ns	array	96797	610	1
155	steady_maxlen_latency	max_ns	array	96797	201366	1
155	steady_maxlen_latency	p50_ns	ring	96797	53	2
155	steady_maxlen_latency	p99_ns	ring	96797	70	2
155	steady_maxlen_latency	p999_ns	ring	96797	142	2
155	steady_maxlen_latency	max_ns	ring	96797	4918	2
156	getitem_random	ns_per_op	std	49	12.425829467773438	0
156	getitem_random	ns_per_op	ring	49	9.963112426757812	1
156	getitem_random	ns_per_op	array	49	8.216906494140625	2
157	append_popleft_steady	ns_per_op	std	6	7.4297458984375	0
157	append_popleft_steady	ns_per_op	array	6	7.822045703125	1
157	append_popleft_steady	ns_per_op	ring	6	7.790267822265625	2
158	steady_maxlen_latency	p50_ns	ring	595843	49	0
158	steady_maxlen_latency	p99_ns	ring	595843	68	0
158	steady_maxlen_latency	p999_ns	ring	595843	155	0
158	steady_maxlen_latency	max_ns	ring	595843	25698	0
158	steady_maxlen_latency	p50_ns	array	595843	50	1
158	steady_maxlen_latency	p99_ns	array	595843	128	1
158	steady_maxlen_latency	p999_ns	array	595843	758	1
158	steady_maxlen_latency	max_ns	array	595843	1306648	1
158	steady_maxlen_latency	p50_ns	std	595843	48	2
158	steady_maxlen_latency	p99_ns	std	595843	110	2
158	steady_maxlen_latency	p999_ns	std	595843	192	2
158	steady_maxlen_latency	max_ns	std	595843	25895	2
159	append_popleft_steady	ns_per_op	std	2801	7.527205078125	0
159	append_popleft_steady	ns_per_op	ring	2801	7.779759619140625	1
159	append_popleft_steady	ns_per_op	array	2801	7.448577197265625	2
160	append_only	ns_per_op	std	308	8.036436105703379	0
160	append_only	ns_per_op	ring	308	8.811286331771257	1
160	append_only	ns_per_op	array	308	8.273608913669339	2
161	append_latency	p50_ns	array	254	44	0
161	append_latency	p99_ns	array	254	224	0
161	append_latency	p999_ns	array	254	301	0
161	append_latency	max_ns	array	254	301	0
161	append_latency	p50_ns	ring	254	91	1
161	append_latency	p99_ns	ring	254	314	1
161	append_latency	p999_ns	ring	254	905	1
161	append_latency	max_ns	ring	254	905	1
161	append_latency	p50_ns	std	254	67	2
161	append_latency	p99_ns	std	254	206	2
161	append_latency	p999_ns	std	254	412	2
161	append_latency	max_ns	std	254	412	2
162	steady_maxlen_latency	p50_ns	ring	244043	46	0
162	steady_maxlen_latency	p99_ns	ring	244043	123	0
162	steady_maxlen_latency	p999_ns	ring	244043	166	0
162	steady_maxlen_latency	max_ns	ring	244043	26634	0
162	steady_maxlen_latency	p50_ns	std	244043	48	1
162	steady_maxlen_latency	p99_ns	std	244043	59	1
162	steady_maxlen_latency	p999_ns	std	244043	86	1
162	steady_maxlen_latency	max_ns	std	244043	24950	1
162	steady_maxlen_latency	p50_ns	array	244043	50	2
162	steady_maxlen_latency	p99_ns	array	244043	66	2
162	steady_maxlen_latency	p999_ns	array	244043	612	2
162	steady_maxlen_latency	max_ns	array	244043	495204	2
163	append_popleft_steady	ns_per_op	ring	23	7.919836767578125	0
163	append_popleft_steady	ns_per_op	std	23	7.512299267578125	1
163	append_popleft_steady	ns_per_op	array	23	7.63128388671875	2
164	append_popleft_steady	ns_per_op	array	77	7.42642646484375	0
164	append_popleft_steady	ns_per_op	std	77	7.38645986328125	1
164	append_popleft_steady	ns_per_op	ring	77	7.57728974609375	2
165	append_popleft_steady	ns_per_op	std	216069	7.415111083984375	0
165	append_popleft_steady	ns_per_op	ring	216069	7.938221533203125	1
165	append_popleft_steady	ns_per_op	array	216069	7.382874755859375	2
166	append_popleft_steady	ns_per_op	std	2	7.143493017578125	0
166	append_popleft_steady	ns_per_op	array	2	9.10040341796875	1
166	append_popleft_steady	ns_per_op	ring	2	7.813119580078125	2
167	append_only	ns_per_op	ring	14529	13.623925640099111	0
167	append_only	ns_per_op	array	14529	14.423964033140615	1
167	append_only	ns_per_op	std	14529	12.450712529682015	2
168	steady_maxlen_latency	p50_ns	std	134156	52	0
168	steady_maxlen_latency	p99_ns	std	134156	81	0
168	steady_maxlen_latency	p999_ns	std	134156	89	0
168	steady_maxlen_latency	max_ns	std	134156	51457	0
168	steady_maxlen_latency	p50_ns	ring	134156	50	1
168	steady_maxlen_latency	p99_ns	ring	134156	61	1
168	steady_maxlen_latency	p999_ns	ring	134156	79	1
168	steady_maxlen_latency	max_ns	ring	134156	9854	1
168	steady_maxlen_latency	p50_ns	array	134156	51	2
168	steady_maxlen_latency	p99_ns	array	134156	66	2
168	steady_maxlen_latency	p999_ns	array	134156	575	2
168	steady_maxlen_latency	max_ns	array	134156	329991	2
169	append_latency	p50_ns	array	50769	47	0
169	append_latency	p99_ns	array	50769	70	0
169	append_latency	p999_ns	array	50769	782	0
169	append_latency	max_ns	array	50769	91617	0
169	append_latency	p50_ns	ring	50769	67	1
169	append_latency	p99_ns	ring	50769	115	1
169	append_latency	p999_ns	ring	50769	834	1
169	append_latency	max_ns	ring	50769	86886	1
169	append_latency	p50_ns	std	50769	56	2
169	append_latency	p99_ns	std	50769	101	2
169	append_latency	p999_ns	std	50769	822	2
169	append_latency	max_ns	std	50769	4438	2
170	steady_maxlen_latency	p50_ns	ring	1509	50	0
170	steady_maxlen_latency	p99_ns	ring	1509	53	0
170	steady_maxlen_latency	p999_ns	ring	1509	70	0
170	steady_maxlen_latency	max_ns	ring	1509	4414	0
170	steady_maxlen_latency	p50_ns	std	1509	51	1
170	steady_maxlen_latency	p99_ns	std	1509	61	1
170	steady_maxlen_latency	p999_ns	std	1509	82	1
170	steady_maxlen_latency	max_ns	std	1509	3036	1
170	steady_maxlen_latency	p50_ns	array	1509	69	2
170	steady_maxlen_latency	p99_ns	array	1509	91	2
170	steady_maxlen_latency	p999_ns	array	1509	406	2
170	steady_maxlen_latency	max_ns	array	1509	17443	2
171	steady_maxlen_latency	p50_ns	std	2	49	0
171	steady_maxlen_latency	p99_ns	std	2	61	0
171	steady_maxlen_latency	p999_ns	std	2	120	0
171	steady_maxlen_latency	max_ns	std	2	5110	0
171	steady_maxlen_latency	p50_ns	array	2	125	1
171	steady_maxlen_latency	p99_ns	array	2	183	1
171	steady_maxlen_latency	p999_ns	array	2	276	1
171	steady_maxlen_latency	max_ns	array	2	5348	1
171	steady_maxlen_latency	p50_ns	ring	2	93	2
171	steady_maxlen_latency	p99_ns	ring	2	99	2
171	steady_maxlen_latency	p999_ns	ring	2	170	2
171	steady_maxlen_latency	max_ns	ring	2	828	2
172	getitem_random	ns_per_op	array	4	8.481871704101563	0
172	getitem_random	ns_per_op	ring	4	9.822381958007812	1
172	getitem_random	ns_per_op	std	4	10.869959411621094	2
173	append_latency	p50_ns	array	335	46	0
173	append_latency	p99_ns	array	335	161	0
173	append_latency	p999_ns	array	335	329	0
173	append_latency	max_ns	array	335	329	0
173	append_latency	p50_ns	ring	335	70	1
173	append_latency	p99_ns	ring	335	201	1
173	append_latency	p999_ns	ring	335	836	1
173	append_latency	max_ns	ring	335	836	1
173	append_latency	p50_ns	std	335	70	2
173	append_latency	p99_ns	std	335	230	2
173	append_latency	p999_ns	std	335	338	2
173	append_latency	max_ns	std	335	338	2
174	append_only	ns_per_op	ring	703	11.611207009718395	0
174	append_only	ns_per_op	std	703	10.023559657133491	1
174	append_only	ns_per_op	array	703	12.27369666065634	2
175	getitem_random	ns_per_op	array	7542	10.345080810546875	0
175	getitem_random	ns_per_op	ring	7542	11.429226196289063	1
175	getitem_random	ns_per_op	std	7542	28.370261474609375	2
176	append_popleft_steady	ns_per_op	ring	112744	7.8743904296875	0
176	append_popleft_steady	ns_per_op	array	112744	7.401641455078125	1
176	append_popleft_steady	ns_per_op	std	112744	7.4595197265625	2
177	append_popleft_steady	ns_per_op	ring	7	8.427068603515625	0
177	append_popleft_steady	ns_per_op	std	7	7.13072275390625	1
177	append_popleft_steady	ns_per_op	array	7	7.633382568359375	2
178	getitem_random	ns_per_op	array	13	8.234147521972655	0
178	getitem_random	ns_per_op	ring	13	9.871478515625	1
178	getitem_random	ns_per_op	std	13	11.384642211914063	2
179	append_only	ns_per_op	std	103268	17.04174953155866	0
179	append_only	ns_per_op	array	103268	17.30676235014719	1
179	append_only	ns_per_op	ring	103268	18.528178350263392	2
180	append_latency	p50_ns	std	65485	53	0
180	append_latency	p99_ns	std	65485	89	0
180	append_latency	p999_ns	std	65485	874	0
180	append_latency	max_ns	std	65485	11812	0
180	append_latency	p50_ns	array	65485	49	1
180	append_latency	p99_ns	array	65485	72	1
180	append_latency	p999_ns	array	65485	713	1
180	append_latency	max_ns	array	65485	85591	1
180	append_latency	p50_ns	ring	65485	48	2
180	append_latency	p99_ns	ring	65485	70	2
180	append_latency	p999_ns	ring	65485	677	2
180	append_latency	max_ns	ring	65485	57473	2
181	append_popleft_steady	ns_per_op	array	66506	7.49552607421875	0
181	append_popleft_steady	ns_per_op	std	66506	7.584569091796875	1
181	append_popleft_steady	ns_per_op	ring	66506	7.879315869140625	2
182	getitem_random	ns_per_op	std	57	12.500047973632812	0
182	getitem_random	ns_per_op	array	57	8.167441162109375	1
182	getitem_random	ns_per_op	ring	57	9.949620666503906	2
183	getitem_random	ns_per_op	array	10	8.435113830566406	0
183	getitem_random	ns_per_op	std	10	11.260704345703125	1
183	getitem_random	ns_per_op	ring	10	9.780006713867188	2
184	append_only	ns_per_op	ring	63518	16.556322125224344	0
184	append_only	ns_per_op	std	63518	15.123741990459397	1
184	append_only	ns_per_op	array	63518	13.947995425509305	2
185	append_latency	p50_ns	ring	26	45	0
185	append_latency	p99_ns	ring	26	592	0
185	append_latency	p999_ns	ring	26	592	0
185	append_latency	max_ns	ring	26	592	0
185	append_latency	p50_ns	std	26	45	1
185	append_latency	p99_ns	std	26	261	1
185	append_latency	p999_ns	std	26	261	1
185	append_latency	max_ns	std	26	261	1
185	append_latency	p50_ns	array	26	47	2
185	append_latency	p99_ns	array	26	308	2
185	append_latency	p999_ns	array	26	308	2
185	append_latency	max_ns	array	26	308	2
186	steady_maxlen_latency	p50_ns	std	224	84	0
186	steady_maxlen_latency	p99_ns	std	224	100	0
186	steady_maxlen_latency	p999_ns	std	224	116	0
186	steady_maxlen_latency	max_ns	std	224	2760	0
186	steady_maxlen_latency	p50_ns	array	224	56	1
186	steady_maxlen_latency	p99_ns	array	224	116	1
186	steady_maxlen_latency	p999_ns	array	224	170	1
186	steady_maxlen_latency	max_ns	array	224	357	1
186	steady_maxlen_latency	p50_ns	ring	224	50	2
186	steady_maxlen_latency	p99_ns	ring	224	65	2
186	steady_maxlen_latency	p999_ns	ring	224	85	2
186	steady_maxlen_latency	max_ns	ring	224	2152	2
187	append_latency	p50_ns	std	12	49	0
187	append_latency	p99_ns	std	12	190	0
187	append_latency	p999_ns	std	12	190	0
187	append_latency	max_ns	std	12	190	0
187	append_latency	p50_ns	ring	12	105	1
187	append_latency	p99_ns	ring	12	884	1
187	append_latency	p999_ns	ring	12	884	1
187	append_latency	max_ns	ring	12	884	1
187	append_latency	p50_ns	array	12	91	2
187	append_latency	p99_ns	array	12	430	2
187	append_latency	p999_ns	array	12	430	2
187	append_latency	max_ns	array	12	430	2
188	append_popleft_steady	ns_per_op	ring	753375	8.175674755859376	0
188	append_popleft_steady	ns_per_op	array	753375	7.733982373046875	1
188	append_popleft_steady	ns_per_op	std	753375	7.5025216796875	2
189	append_latency	p50_ns	std	29	69	0
189	append_latency	p99_ns	std	29	326	0
189	append_latency	p999_ns	std	29	326	0
189	append_latency	max_ns	std	29	326	0
189	append_latency	p50_ns	array	29	70	1
189	append_latency	p99_ns	array	29	464	1
189	append_latency	p999_ns	array	29	464	1
189	append_latency	max_ns	array	29	464	1
189	append_latency	p50_ns	ring	29	46	2
189	append_latency	p99_ns	ring	29	447	2
189	append_latency	p999_ns	ring	29	447	2
189	append_latency	max_ns	ring	29	447	2
190	append_latency	p50_ns	ring	17452	47	0
190	append_latency	p99_ns	ring	17452	97	0
190	append_latency	p999_ns	ring	17452	970	0
190	append_latency	max_ns	ring	17452	33976	0
190	append_latency	p50_ns	std	17452	62	1
190	append_latency	p99_ns	std	17452	104	1
190	append_latency	p999_ns	std	17452	881	1
190	append_latency	max_ns	std	17452	67956	1
190	append_latency	p50_ns	array	17452	47	2
190	append_latency	p99_ns	array	17452	79	2
190	append_latency	p999_ns	array	17452	960	2
190	append_latency	max_ns	array	17452	33494	2
191	steady_maxlen_latency	p50_ns	array	5845	62	0
191	steady_maxlen_latency	p99_ns	array	5845	86	0
191	steady_maxlen_latency	p999_ns	array	5845	850	0
191	steady_maxlen_latency	max_ns	array	5845	13248	0
191	steady_maxlen_latency	p50_ns	ring	5845	84	1
191	steady_maxlen_latency	p99_ns	ring	5845	105	1
191	steady_maxlen_latency	p999_ns	ring	5845	144	1
191	steady_maxlen_latency	max_ns	ring	5845	13861	1
191	steady_maxlen_latency	p50_ns	std	5845	51	2
191	steady_maxlen_latency	p99_ns	std	5845	60	2
191	steady_maxlen_latency	p999_ns	std	5845	80	2
191	steady_maxlen_latency	max_ns	std	5845	1498	2
192	steady_maxlen_latency	p50_ns	std	21	95	0
192	steady_maxlen_latency	p99_ns	std	21	116	0
192	steady_maxlen_latency	p999_ns	std	21	251	0
192	steady_maxlen_latency	max_ns	std	21	5067	0
192	steady_maxlen_latency	p50_ns	array	21	48	1
192	steady_maxlen_latency	p99_ns	array	21	65	1
192	steady_maxlen_latency	p999_ns	array	21	75	1
192	steady_maxlen_latency	max_ns	array	21	353	1
192	steady_maxlen_latency	p50_ns	ring	21	48	2
192	steady_maxlen_latency	p99_ns	ring	21	58	2
192	steady_maxlen_latency	p999_ns	ring	21	63	2
192	steady_maxlen_latency	max_ns	ring	21	240	2
193	append_popleft_steady	ns_per_op	ring	9492	7.76973427734375	0
193	append_popleft_steady	ns_per_op	array	9492	7.090402001953125	1
193	append_popleft_steady	ns_per_op	std	9492	7.34755966796875	2
194	append_popleft_steady	ns_per_op	array	6557	7.50022216796875	0
194	append_popleft_steady	ns_per_op	ring	6557	7.785951318359375	1
194	append_popleft_steady	ns_per_op	std	6557	7.32466875	2
195	append_latency	p50_ns	std	17917	43	0
195	append_latency	p99_ns	std	17917	70	0
195	append_latency	p999_ns	std	17917	787	0
195	append_latency	max_ns	std	17917	2325	0
195	append_latency	p50_ns	ring	17917	47	1
195	append_latency	p99_ns	ring	17917	70	1
195	append_latency	p999_ns	ring	17917	806	1
195	append_latency	max_ns	ring	17917	41164	1
195	append_latency	p50_ns	array	17917	47	2
195	append_latency	p99_ns	array	17917	72	2
195	append_latency	p999_ns	array	17917	691	2
195	append_latency	max_ns	array	17917	28626	2
196	append_only	ns_per_op	ring	926334	22.97521412363143	0
196	append_only	ns_per_op	std	926334	19.566148387082844	1
196	append_only	ns_per_op	array	926334	24.060264980018008	2
197	append_only	ns_per_op	ring	249611	19.391896290628218	0
197	append_only	ns_per_op	array	249611	16.900288223475727	1
197	append_only	ns_per_op	std	249611	18.420705492746713	2
198	append_latency	p50_ns	array	29	47	0
198	append_latency	p99_ns	array	29	314	0
198	append_latency	p999_ns	array	29	314	0
198	append_latency	max_ns	array	29	314	0
198	append_latency	p50_ns	ring	29	48	1
198	append_latency	p99_ns	ring	29	417	1
198	append_latency	p999_ns	ring	29	417	1
198	append_latency	max_ns	ring	29	417	1
198	append_latency	p50_ns	std	29	45	2
198	append_latency	p99_ns	std	29	219	2
198	append_latency	p999_ns	std	29	219	2
198	append_latency	max_ns	std	29	219	2
199	append_latency	p50_ns	std	1	239	0
199	append_latency	p99_ns	std	1	239	0
199	append_latency	p999_ns	std	1	239	0
199	append_latency	max_ns	std	1	239	0
199	append_latency	p50_ns	array	1	334	1
199	append_latency	p99_ns	array	1	334	1
199	append_latency	p999_ns	array	1	334	1
199	append_latency	max_ns	array	1	334	1
199	append_latency	p50_ns	ring	1	742	2
199	append_latency	p99_ns	ring	1	742	2
199	append_latency	p999_ns	ring	1	742	2
199	append_latency	max_ns	ring	1	742	2
200	append_latency	p50_ns	ring	626	54	0
200	append_latency	p99_ns	ring	626	151	0
200	append_latency	p999_ns	ring	626	459	0
200	append_latency	max_ns	ring	626	459	0
200	append_latency	p50_ns	std	626	135	1
200	append_latency	p99_ns	std	626	335	1
200	append_latency	p999_ns	std	626	709	1
200	append_latency	max_ns	std	626	709	1
200	append_latency	p50_ns	array	626	44	2
200	append_latency	p99_ns	array	626	138	2
200	append_latency	p999_ns	array	626	259	2
200	append_latency	max_ns	array	626	259	2
201	append_only	ns_per_op	std	23944	12.299413393621576	0
201	append_only	ns_per_op	ring	23944	14.481712456017165	1
201	append_only	ns_per_op	array	23944	14.52949900679711	2
202	append_only	ns_per_op	ring	27313	14.996423978508403	0
202	append_only	ns_per_op	array	27313	15.10211769578589	1
202	append_only	ns_per_op	std	27313	12.162749308937137	2
203	getitem_random	ns_per_op	std	6	10.947401306152344	0
203	getitem_random	ns_per_op	ring	6	9.628837463378906	1
203	getitem_random	ns_per_op	array	6	8.184485534667969	2
204	steady_maxlen_latency	p50_ns	array	184511	49	0
204	steady_maxlen_latency	p99_ns	array	184511	66	0
204	steady_maxlen_latency	p999_ns	array	184511	695	0
204	steady_maxlen_latency	max_ns	array	184511	439777	0
204	steady_maxlen_latency	p50_ns	ring	184511	50	1
204	steady_maxlen_latency	p99_ns	ring	184511	77	1
204	steady_maxlen_latency	p999_ns	ring	184511	130	1
204	steady_maxlen_latency	max_ns	ring	184511	11094	1
204	steady_maxlen_latency	p50_ns	std	184511	48	2
204	steady_maxlen_latency	p99_ns	std	184511	60	2
204	steady_maxlen_latency	p999_ns	std	184511	72	2
204	steady_maxlen_latency	max_ns	std	184511	10696	2
205	steady_maxlen_latency	p50_ns	std	53918	49	0
205	steady_maxlen_latency	p99_ns	std	53918	62	0
205	steady_maxlen_latency	p999_ns	std	53918	129	0
205	steady_maxlen_latency	max_ns	std	53918	1837	0
205	steady_maxlen_latency	p50_ns	ring	53918	48	1
205	steady_maxlen_latency	p99_ns	ring	53918	66	1
205	steady_maxlen_latency	p999_ns	ring	53918	139	1
205	steady_maxlen_latency	max_ns	ring	53918	13821	1
205	steady_maxlen_latency	p50_ns	array	53918	52	2
205	steady_maxlen_latency	p99_ns	array	53918	68	2
205	steady_maxlen_latency	p999_ns	array	53918	562	2
205	steady_maxlen_latency	max_ns	array	53918	91978	2
206	getitem_random	ns_per_op	ring	22903	11.37668731689453	0
206	getitem_random	ns_per_op	array	22903	10.121398742675781	1
206	getitem_random	ns_per_op	std	22903	72.86184765625	2
207	append_popleft_steady	ns_per_op	array	63852	7.404123828125	0
207	append_popleft_steady	ns_per_op	ring	63852	7.905355419921875	1
207	append_popleft_steady	ns_per_op	std	63852	7.32771337890625	2
208	steady_maxlen_latency	p50_ns	std	11404	52	0
208	steady_maxlen_latency	p99_ns	std	11404	65	0
208	steady_maxlen_latency	p999_ns	std	11404	81	0
208	steady_maxlen_latency	max_ns	std	11404	1825	0
208	steady_maxlen_latency	p50_ns	ring	11404	50	1
208	steady_maxlen_latency	p99_ns	ring	11404	67	1
208	steady_maxlen_latency	p999_ns	ring	11404	79	1
208	steady_maxlen_latency	max_ns	ring	11404	4669	1
208	steady_maxlen_latency	p50_ns	array	11404	48	2
208	steady_maxlen_latency	p99_ns	array	11404	64	2
208	steady_maxlen_latency	p999_ns	array	11404	518	2
208	steady_maxlen_latency	max_ns	array	11404	28535	2
209	getitem_random	ns_per_op	array	45728	10.672601989746093	0
209	getitem_random	ns_per_op	ring	45728	11.327590942382812	1
209	getitem_random	ns_per_op	std	45728	154.8640068359375	2
210	append_popleft_steady	ns_per_op	std	4006	7.466100537109375	0
210	append_popleft_steady	ns_per_op	array	4006	7.241790625	1
210	append_popleft_steady	ns_per_op	ring	4006	7.646697705078125	2
211	append_popleft_steady	ns_per_op	std	372387	7.669819873046875	0
211	append_popleft_steady	ns_per_op	array	372387	7.472309228515625	1
211	append_popleft_steady	ns_per_op	ring	372387	7.9536533203125	2
212	steady_maxlen_latency	p50_ns	ring	319	49	0
212	steady_maxlen_latency	p99_ns	ring	319	52	0
212	steady_maxlen_latency	p999_ns	ring	319	74	0
212	steady_maxlen_latency	max_ns	ring	319	4522	0
212	steady_maxlen_latency	p50_ns	std	319	48	1
212	steady_maxlen_latency	p99_ns	std	319	58	1
212	steady_maxlen_latency	p999_ns	std	319	74	1
212	steady_maxlen_latency	max_ns	std	319	1564	1
212	steady_maxlen_latency	p50_ns	array	319	61	2
212	steady_maxlen_latency	p99_ns	array	319	81	2
212	steady_maxlen_latency	p999_ns	array	319	186	2
212	steady_maxlen_latency	max_ns	array	319	4517	2
213	getitem_random	ns_per_op	array	36	8.359154541015625	0
213	getitem_random	ns_per_op	std	36	12.066833557128906	1
213	getitem_random	ns_per_op	ring	36	10.072283203125	2
214	append_only	ns_per_op	array	13	12.621251986576961	0
214	append_only	ns_per_op	std	13	12.364439744215746	1
214	append_only	ns_per_op	ring	13	13.100207035358135	2
215	steady_maxlen_latency	p50_ns	std	2	52	0
215	steady_maxlen_latency	p99_ns	std	2	62	0
215	steady_maxlen_latency	p999_ns	std	2	83	0
215	steady_maxlen_latency	max_ns	std	2	3285	0
215	steady_maxlen_latency	p50_ns	array	2	53	1
215	steady_maxlen_latency	p99_ns	array	2	74	1
215	steady_maxlen_latency	p999_ns	array	2	77	1
215	steady_maxlen_latency	max_ns	array	2	2233	1
215	steady_maxlen_latency	p50_ns	ring	2	48	2
215	steady_maxlen_latency	p99_ns	ring	2	51	2
215	steady_maxlen_latency	p999_ns	ring	2	68	2
215	steady_maxlen_latency	max_ns	ring	2	4379	2
216	steady_maxlen_latency	p50_ns	std	4	73	0
216	steady_maxlen_latency	p99_ns	std	4	86	0
216	steady_maxlen_latency	p999_ns	std	4	117	0
216	steady_maxlen_latency	max_ns	std	4	4606	0
216	steady_maxlen_latency	p50_ns	ring	4	58	1
216	steady_maxlen_latency	p99_ns	ring	4	74	1
216	steady_maxlen_latency	p999_ns	ring	4	119	1
216	steady_maxlen_latency	max_ns	ring	4	4485	1
216	steady_maxlen_latency	p50_ns	array	4	71	2
216	steady_maxlen_latency	p99_ns	array	4	106	2
216	steady_maxlen_latency	p999_ns	array	4	117	2
216	steady_maxlen_latency	max_ns	array	4	61953	2
217	append_only	ns_per_op	ring	49	9.73367994658801	0
217	append_only	ns_per_op	std	49	8.913703684904137	1
217	append_only	ns_per_op	array	49	9.73731535308215	2
218	append_popleft_steady	ns_per_op	ring	6	7.545596875	0
218	append_popleft_steady	ns_per_op	array	6	7.95949775390625	1
218	append_popleft_steady	ns_per_op	std	6	7.246884375	2
219	append_popleft_steady	ns_per_op	std	5679	7.467728125	0
219	append_popleft_steady	ns_per_op	ring	5679	7.766896826171875	1
219	append_popleft_steady	ns_per_op	array	5679	7.4507	2
220	append_only	ns_per_op	array	17421	14.288915743750358	0
220	append_only	ns_per_op	std	17421	12.58698441356696	1
220	append_only	ns_per_op	ring	17421	15.085706883036279	2
221	append_popleft_steady	ns_per_op	std	4	7.21545234375	0
221	append_popleft_steady	ns_per_op	array	4	8.359047900390625	1
221	append_popleft_steady	ns_per_op	ring	4	7.73794716796875	2
222	getitem_random	ns_per_op	ring	345624	11.490031921386718	0
222	getitem_random	ns_per_op	std	345624	3888.7024375	1
222	getitem_random	ns_per_op	array	345624	10.558045654296874	2
223	append_latency	p50_ns	array	947420	44	0
223	append_latency	p99_ns	array	947420	76	0
223	append_latency	p999_ns	array	947420	687	0
223	append_latency	max_ns	array	947420	1402736	0
223	append_latency	p50_ns	ring	947420	45	1
223	append_latency	p99_ns	ring	947420	69	1
223	append_latency	p999_ns	ring	947420	735	1
223	append_latency	max_ns	ring	947420	1187811	1
223	append_latency	p50_ns	std	947420	48	2
223	append_latency	p99_ns	std	947420	75	2
223	append_latency	p999_ns	std	947420	790	2
223	append_latency	max_ns	std	947420	28614	2
224	getitem_random	ns_per_op	std	47863	177.903376953125	0
224	getitem_random	ns_per_op	ring	47863	11.397827819824219	1
224	getitem_random	ns_per_op	array	47863	10.433149963378906	2
225	append_only	ns_per_op	array	19696	14.039441106379467	0
225	append_only	ns_per_op	ring	19696	15.042890311643227	1
225	append_only	ns_per_op	std	19696	12.39319591382768	2
226	getitem_random	ns_per_op	array	446	12.365974853515626	0
226	getitem_random	ns_per_op	std	446	11.951834655761719	1
226	getitem_random	ns_per_op	ring	446	14.548780883789062	2
227	append_popleft_steady	ns_per_op	ring	8628	7.590662890625	0
227	append_popleft_steady	ns_per_op	array	8628	7.409498095703125	1
227	append_popleft_steady	ns_per_op	std	8628	7.53440107421875	2
228	steady_maxlen_latency	p50_ns	std	158605	49	0
228	steady_maxlen_latency	p99_ns	std	158605	60	0
228	steady_maxlen_latency	p999_ns	std	158605	147	0
228	steady_maxlen_latency	max_ns	std	158605	10857	0
228	steady_maxlen_latency	p50_ns	ring	158605	50	1
228	steady_maxlen_latency	p99_ns	ring	158605	68	1
228	steady_maxlen_latency	p999_ns	ring	158605	76	1
228	steady_maxlen_latency	max_ns	ring	158605	6018	1
228	steady_maxlen_latency	p50_ns	array	158605	49	2
228	steady_maxlen_latency	p99_ns	array	158605	65	2
228	steady_maxlen_latency	p999_ns	array	158605	577	2
228	steady_maxlen_latency	max_ns	array	158605	282773	2
229	append_popleft_steady	ns_per_op	array	39	7.44554453125	0
229	append_popleft_steady	ns_per_op	std	39	7.51297548828125	1
229	append_popleft_steady	ns_per_op	ring	39	7.756997314453125	2
230	append_only	ns_per_op	array	10772	14.06035178007798	0
230	append_only	ns_per_op	ring	10772	14.170080434952887	1
230	append_only	ns_per_op	std	10772	12.09253754670674	2
231	getitem_random	ns_per_op	ring	295	11.557754638671875	0
231	getitem_random	ns_per_op	std	295	12.088520263671874	1
231	getitem_random	ns_per_op	array	295	9.910255187988282	2
232	append_popleft_steady	ns_per_op	array	12360	7.459498095703125	0
232	append_popleft_steady	ns_per_op	std	12360	7.531509326171875	1
232	append_popleft_steady	ns_per_op	ring	12360	8.064146240234376	2
233	append_latency	p50_ns	ring	298	48	0
233	append_latency	p99_ns	ring	298	149	0
233	append_latency	p999_ns	ring	298	628	0
233	append_latency	max_ns	ring	298	628	0
233	append_latency	p50_ns	std	298	44	1
233	append_latency	p99_ns	std	298	135	1
233	append_latency	p999_ns	std	298	210	1
233	append_latency	max_ns	std	298	210	1
233	append_latency	p50_ns	array	298	48	2
233	append_latency	p99_ns	array	298	192	2
233	append_latency	p999_ns	array	298	415	2
233	append_latency	max_ns	array	298	415	2
234	getitem_random	ns_per_op	array	415530	10.68365380859375	0
234	getitem_random	ns_per_op	std	415530	1633.344859375	1
234	getitem_random	ns_per_op	ring	415530	11.495546447753906	2
235	getitem_random	ns_per_op	std	923397	3584.659625	0
235	getitem_random	ns_per_op	ring	923397	11.888765319824218	1
235	getitem_random	ns_per_op	array	923397	10.87948651123047	2
